,mean_rankleAccelerationX,var_rankleAccelerationX,mean_rankleAccelerationY,var_rankleAccelerationY,mean_rankleAccelerationZ,var_rankleAccelerationZ,mean_rankleAngularVelocityX,var_rankleAngularVelocityX,mean_rankleAngularVelocityY,var_rankleAngularVelocityY,mean_rankleAngularVelocityZ,var_rankleAngularVelocityZ,mean_rankleMagneticFieldX,var_rankleMagneticFieldX,mean_rankleMagneticFieldY,var_rankleMagneticFieldY,mean_rankleMagneticFieldZ,var_rankleMagneticFieldZ,mean_lankleAccelerationX,var_lankleAccelerationX,mean_lankleAccelerationY,var_lankleAccelerationY,mean_lankleAccelerationZ,var_lankleAccelerationZ,mean_lankleAngularVelocityX,var_lankleAngularVelocityX,mean_lankleAngularVelocityY,var_lankleAngularVelocityY,mean_lankleAngularVelocityZ,var_lankleAngularVelocityZ,mean_lankleMagneticFieldX,var_lankleMagneticFieldX,mean_lankleMagneticFieldY,var_lankleMagneticFieldY,mean_lankleMagneticFieldZ,var_lankleMagneticFieldZ,mean_rthighAccelerationX,var_rthighAccelerationX,mean_rthighAccelerationY,var_rthighAccelerationY,mean_rthighAccelerationZ,var_rthighAccelerationZ,mean_rthighAngularVelocityX,var_rthighAngularVelocityX,mean_rthighAngularVelocityY,var_rthighAngularVelocityY,mean_rthighAngularVelocityZ,var_rthighAngularVelocityZ,mean_rthighMagneticFieldX,var_rthighMagneticFieldX,mean_rthighMagneticFieldY,var_rthighMagneticFieldY,mean_rthighMagneticFieldZ,var_rthighMagneticFieldZ,mean_lthighAccelerationX,var_lthighAccelerationX,mean_lthighAccelerationY,var_lthighAccelerationY,mean_lthighAccelerationZ,var_lthighAccelerationZ,mean_lthighAngularVelocityX,var_lthighAngularVelocityX,mean_lthighAngularVelocityY,var_lthighAngularVelocityY,mean_lthighAngularVelocityZ,var_lthighAngularVelocityZ,mean_lthighMagneticFieldX,var_lthighMagneticFieldX,mean_lthighMagneticFieldY,var_lthighMagneticFieldY,mean_lthighMagneticFieldZ,var_lthighMagneticFieldZ,mean_headAccelerationX,var_headAccelerationX,mean_headAccelerationY,var_headAccelerationY,mean_headAccelerationZ,var_headAccelerationZ,mean_headAngularVelocityX,var_headAngularVelocityX,mean_headAngularVelocityY,var_headAngularVelocityY,mean_headAngularVelocityZ,var_headAngularVelocityZ,mean_headMagneticFieldX,var_headMagneticFieldX,mean_headMagneticFieldY,var_headMagneticFieldY,mean_headMagneticFieldZ,var_headMagneticFieldZ,mean_sternumAccelerationX,var_sternumAccelerationX,mean_sternumAccelerationY,var_sternumAccelerationY,mean_sternumAccelerationZ,var_sternumAccelerationZ,mean_sternumAngularVelocityX,var_sternumAngularVelocityX,mean_sternumAngularVelocityY,var_sternumAngularVelocityY,mean_sternumAngularVelocityZ,var_sternumAngularVelocityZ,mean_sternumMagneticFieldX,var_sternumMagneticFieldX,mean_sternumMagneticFieldY,var_sternumMagneticFieldY,mean_sternumMagneticFieldZ,var_sternumMagneticFieldZ,mean_waistAccelerationX,var_waistAccelerationX,mean_waistAccelerationY,var_waistAccelerationY,mean_waistAccelerationZ,var_waistAccelerationZ,mean_waistAngularVelocityX,var_waistAngularVelocityX,mean_waistAngularVelocityY,var_waistAngularVelocityY,mean_waistAngularVelocityZ,var_waistAngularVelocityZ,mean_waistMagneticFieldX,var_waistMagneticFieldX,mean_waistMagneticFieldY,var_waistMagneticFieldY,mean_waistMagneticFieldZ,var_waistMagneticFieldZ,mean_id,var_id,mean_subject,var_subject,mean_category,var_category,mean_trial,var_trial,class_label
158,9.617737150683846,1.2463735493008235E-4,1.1119203346291768,0.001750676801261122,1.7340459737581075,0.0016341665118024893,0.2625019083318022,1.3420006941106022E-4,0.021614154651953082,5.862597706789269E-5,0.008155938103487812,3.26648574302221E-5,47.17608595385994,0.03996095958799357,3.9672169218358304,0.05205183958107972,12.623686977268495,0.1504278558681761,9.653196600294605,2.7074518856772586E-4,0.6754176908547116,0.010409208250918733,1.6804175745580614,0.0013637597059357506,0.029067185352143553,8.0825613880822E-5,0.017447000057388518,4.8660610114661034E-5,0.05871313378291646,2.9321813476856803E-4,39.10930967822517,0.08017281022186495,28.79653907067997,0.21736862338110943,2.017878024848466,0.06651303917641108,9.633592487610493,4.627621478194156E-4,1.0668343797172468,0.004057836393274177,1.3092964187110823,0.0016075464582385032,0.08669943266461805,4.1457393123043055E-4,0.008213515452693753,3.105248931590719E-5,0.02112028873693582,2.366092086050818E-4,37.57345136662119,0.621855790160729,7.877355216704693,0.7557622288442333,43.989092286100096,0.6528035640547879,9.36408139258316,0.0014171579423512416,2.3165741556698514,0.005830509543455261,1.0720323115279995,0.0026305235598308788,0.2504044636008666,0.001325563502082774,0.22844169127572442,2.026786342595111E-4,0.022545474262178403,2.8930559520155456E-4,37.35390582527082,0.5208100331543903,47.558650419884124,1.9736280401845396,37.65932574714582,0.5896771010602474,9.29641665625818,7.60799957837005E-4,0.828746132014953,0.0033663332929351358,2.6161725619404588,0.0023015810943350155,0.2549217837987487,2.458585563423607E-4,0.10183276289824358,1.4974057889853584E-4,0.024834226749683778,3.229786322490299E-4,30.113908453085987,0.35802053253607813,47.02414581456135,0.9774462483518246,71.28703724969294,0.4233135137001472,9.655040318203955,0.0014344212029483805,0.25223087573174346,0.0033105823668173814,0.8926109560986155,0.011045080141091089,0.02561984536089195,2.589321598916383E-4,0.18986116503317332,2.305042520739398E-4,0.035772721568775395,4.856202333983405E-4,31.416642867412765,7.304802733992571,15.808733625510305,10.258121795927247,46.547806061420246,10.723727629301804,9.561974397639638,0.006014773533813584,0.9237018774465188,0.004884890618624136,2.084643561815478,0.01210858393572093,0.1845376402446904,3.363874528499212E-4,1.1853970621050018,2.2247801898811137E-4,0.021081175355087082,2.3328422826946737E-4,39.687770096297115,9.276336145016902,7.24718893065895,10.31019182811411,28.30633071034225,11.871267823523572,48.0,792.1666666666666,8.0,0.0,8.0,0.0,3.0,0.0,2
159,9.598449427778549,0.1160208389285777,1.0998032075399276,0.36574065246709214,1.7547875097772694,0.1674694198820111,0.3081073150249682,0.02170958545700695,0.06472334793292228,0.003487765090572848,0.14034844219404174,0.01815675313985686,46.70953078296303,0.11558074754258833,3.727344400316312,4.206801481561784,12.193065090074064,0.72355137423596,9.663228978109624,0.004742121499010684,0.8675421194806283,0.06643518902904631,1.540316498740602,0.036187369228710325,0.05448630387066395,0.0014364798702360836,0.044243602173449574,0.00106673558822154,0.059738607726796934,0.002445824813820483,38.89614444542985,0.09401213332924922,25.544910715429822,0.32110891740644865,4.488285191151318,0.46693483001961156,9.658855322316207,0.328817060755277,0.8403727049316737,0.18212606823320096,1.3364864381349217,0.23082035096500692,0.24298236537364554,0.04285361020583511,0.04197893911816349,0.0019003026647140251,0.20392978891025385,0.04827637028624064,38.586166213230534,1.5211470563493126,11.635006080016247,9.699088354180878,42.93837383965761,1.6824119735979732,9.382966926743313,0.019507605993395776,2.307294910125311,0.11360451412910925,0.886909119496688,0.08477038135912068,0.27839138079691905,0.02170465956224122,0.19658449697924085,0.005113399980033221,0.07628028170727914,0.00439976174110389,37.75880864180254,0.5244528157609729,46.23812474203373,2.387453104706364,35.85501060696597,1.7369691380867374,9.29475834883379,0.1291440015122996,0.6990376552000889,0.08488668198147789,2.61202522799455,0.16075976190974567,0.19632427635839342,0.016986950671376903,0.13401659095668855,0.0035766240799536392,0.06509481209847376,0.006476991062812529,29.984162441274737,0.5319846920671613,46.30326986576312,4.98717640556637,71.3787930314712,1.4385705115805043,9.650041917411004,0.1204866703284672,0.3210246955309557,0.020888405248762655,0.9302861558798269,0.02373622462843887,0.1256892203806143,0.012346650528313671,0.1851413094371722,0.0045286334622069435,0.051681270668519796,0.0017938191757659427,31.578219682472188,7.559515844611277,18.318162559804335,14.12288234253381,46.079999681335785,9.425654637883946,9.45967608920777,0.24115919878654526,0.9400405468861701,0.07291700175051445,2.4842399740746006,0.022554867365302985,0.16118050315089327,0.010601541408547653,1.1788551949005759,0.007175798971360154,0.05641923234638827,0.002752795091228663,40.12746507423359,9.739513559583,5.954290982850349,11.15251848065574,24.441884299009544,10.401535585288249,93.0,2745.1666666666665,8.0,0.0,8.0,0.0,2.0,0.0,2
160,9.787950926722743,6.74636646503836E-5,0.798555546702601,0.0012721771182604522,0.3803368449540428,2.8801984047103026E-4,0.2512760722176146,5.160624733173382E-5,0.028085453018998903,2.1652317845210375E-5,0.017149778974733895,5.476721306100925E-5,49.641863343465396,0.05166899938392145,15.153829569316041,0.07211337902447458,8.884366362134395,0.069899397120716,9.80277835993477,7.489948746765134E-5,0.17573753532886668,7.498919924939869E-4,0.2894449883567694,2.69488704902608E-4,0.06036075712979169,6.757095572745019E-5,0.014458359021999621,4.3882809468396966E-5,0.02103026524779145,6.363901171381647E-5,38.33646447619022,0.05990323277916795,34.25070925970763,0.0845902186423951,11.427910003872865,0.0661280459380995,9.609977395495,5.393580077238525E-4,1.0919356267096587,0.0028787210433875257,1.4931659540418762,7.359963823464975E-4,0.06893155775264481,3.1680597564142504E-4,0.015087867359960714,4.932751473532764E-5,0.021588812112192064,3.138804944275844E-4,37.50922098739371,0.4744092693170577,4.1409822554219495,0.915547295908142,44.218930260252556,0.6982389687646451,9.617092332787276,2.0680847169903815E-4,0.09910976304801294,0.0027071256969546627,1.1712140088581908,9.019832600882526E-4,0.2087945742172431,1.4643747791768497E-4,0.21461431500990746,4.347468825718508E-5,0.018325905982554163,1.7113586851417743E-4,34.4280596359,0.7628408947680839,62.69709868457436,1.199436518630667,39.54376408276637,0.526444579982752,9.286956971521535,2.713016153606899E-4,0.8289698629089481,5.209416929642249E-4,2.694267323003948,0.0017866614653371615,0.2298269836612828,8.057792744260938E-5,0.11180329306349569,1.1117455847502461E-4,0.01780763527285822,1.688112540988507E-4,29.84757763773038,0.3706614303094301,47.9897567580418,1.1006604759814305,71.0997483058529,0.7358185539112737,9.516092247725851,0.0016845828268916671,0.17325149153395253,0.0016704045731476365,1.8437601354240714,0.01745030895437009,0.06129483432117953,0.0013531191908667368,0.21943309384485635,4.4030778540502956E-4,0.03962443103561646,4.647372672930082E-4,33.604824877575616,9.615430964128333,15.641898097254295,10.69673320137279,33.887023841478545,9.643795523444258,8.037084097361696,0.022783920916797217,1.913814776510165,0.11694556561135393,5.29997336403441,0.006666374969205784,0.1412599060121018,0.004146671473200968,1.1575967112957444,0.008859387304355206,0.16113097261308143,0.02396280416716088,37.725337781958814,8.181320233817626,29.77022292205642,22.026767294434347,6.250065922984102,8.69432955210796,347.0,2745.1666666666665,4.0,0.0,8.0,0.0,1.0,0.0,2
161,9.381279486977594,0.027588490195785582,0.40571289960531653,0.10431170468915144,2.8189045757219935,0.3101245991595759,0.2516031822611614,0.005816053963614833,0.15249937040395573,0.013738604089909075,0.05854898346666805,0.005759045507713848,16.232770319143054,1.1466369854376723,4.39152155791857,0.5338294458480098,28.132138468283976,2.1506991326251947,9.472449977094955,0.08234477490530022,0.903457875451001,0.2939729359872395,2.213577103219638,0.09625221694779294,0.07769219877504009,0.00518056326938014,0.053286590989362656,0.0024500208178855434,0.1012881375348854,0.02033978307135729,9.039547777966241,1.2213135811762883,4.586521815199879,0.29504659602149347,21.37249961347211,0.3712551074711428,0.2577102158362694,0.03652381002623799,9.655909074604182,0.0896723297138502,1.1458271284811508,0.7493905804550921,0.20848874535809725,0.03208987360023062,0.10167807163257417,0.009237781981486113,0.07190752478896252,0.0028640049374669923,13.82372517875545,2.7284390493041344,119.01848480056005,2.1589230479971175,48.3887487801399,10.26522072850315,0.7090179174315205,0.10530157734383495,9.629367327821848,0.13461749967043343,2.137385762857469,0.47333178317828983,0.26284046389813115,0.0390223378824659,0.11685680653591182,0.0019915062067689918,0.10607634754557206,0.01565695620355822,8.530301855413953,1.4765675959721898,49.884385693797746,6.040871019294703,8.737261558764548,3.748981449276671,8.276351954890877,6.688286205776953,0.9699092679425497,1.1279385832728412,3.0639131456325397,8.823526909826978,0.1637519391456835,0.004272199988915634,1.3075228373337413,2.1674046249568195,0.1512090714612348,0.03140600576300294,36.259289540638584,132.62260400516203,59.90905588898211,23.008202432742237,57.43496651412374,470.85852881512676,9.518335737576143,0.16420771822769958,0.48088005510318343,0.05246359684808221,1.533698985157586,0.7909114163424108,0.20577167381547926,0.006993728025203982,0.5155060717132385,0.1726011156512321,0.12029668479355166,0.008764968899071758,34.25513987251408,11.492487971820308,33.94883243286807,12.696483059689296,34.086442915774185,64.98648299755554,9.129556568946628,0.6564725463080363,0.4210460328764555,0.14170319192145603,2.2021330379731747,0.6226176046781797,0.14681333728463938,0.002969459010217614,0.6774914863053709,0.1643998575441684,0.08437758578902152,0.006544592294419418,37.84920839973576,13.909375930398523,47.72839987739015,16.714097880715414,16.125806870710782,94.61991009589252,784.0,2745.1666666666665,1.0,0.0,4.0,0.0,1.0,0.0,2
162,9.727379266728354,9.995186588559709E-5,0.27908298290895495,3.5871057814644065E-4,1.4688929167900295,1.389222115536124E-4,0.2219082215049649,3.631559753962553E-5,0.054532392331249804,2.798497583447032E-5,0.013891198930912008,2.873231015122864E-5,50.19746771965237,0.04664951844411854,15.89834662168724,0.06372850758230175,1.8185716182487446,0.07639527857226917,9.715177256758041,9.128718195866448E-5,0.22223536447925463,3.173846122479863E-4,1.8834719170522953,2.5079131521925114E-4,0.030613961295116673,5.2631653903272985E-5,0.006885022104740945,2.328756494904042E-5,0.020478547007895143,4.564196215997446E-5,47.958924456854554,0.07190606513091968,21.779138185701317,0.06675588816920212,3.6899193321143726,0.054682823474262746,9.659296251792275,1.757759193510685E-4,1.2998719979386304,0.0013726480036587337,0.8124614703721105,2.338904353756682E-4,0.04021645862369885,1.8109619542445443E-4,0.02874644195856475,3.3454011566946425E-5,0.01711207730644151,1.8333537844948057E-4,36.39804282636273,1.566590504042668,1.5275600673347836,0.7024773477438615,49.518252061875486,2.2439889143119407,9.589342981412265,1.583804978175495E-4,1.1559096495749541,6.551734210291717E-4,0.9237363453728059,3.249368278389837E-4,0.21226121007737533,8.309646314084792E-5,0.14103544733965595,4.2491771464362475E-5,0.019510171229524014,1.9701776399294772E-4,38.01286551965534,0.5534927708233192,53.93941491480032,1.0432441185365116,28.60283210923,0.773777368794369,9.67731897343588,4.564300773487093E-4,0.06929853029590285,2.3552172163388878E-4,0.6700319733408934,6.157711746031803E-4,0.20441805032076757,7.071807674664091E-5,0.11477411048517701,1.0309699715450732E-4,0.019450475163346168,1.7001903293214577E-4,37.776397241413264,0.44880373039998817,45.43422774847041,1.2781521156004074,54.65778645889535,0.42056839474645336,9.738846183481796,0.0015477502868556378,0.1559895582867591,0.0037731709525710374,0.5627272697114154,0.006262417613038366,0.1379005300570588,9.227598122071363E-4,0.21922749766658023,3.52531561013688E-4,0.023598419868185325,3.339804496309027E-4,31.48094556608253,9.857952811402129,19.08200122770025,11.09394529135982,42.861779966407056,8.500617088910772,8.863505337119761,0.0035131341326272558,1.0315172557014127,0.001982501064546823,4.158712213210638,0.00321789827368972,0.15055606641822097,7.356460338349267E-5,1.113689670905224,5.179833579502294E-4,0.020116839799721266,2.024258428952316E-4,39.730774294605574,9.281225054672753,16.159773065240344,20.04102386895287,18.124663795555495,10.186901739675296,778.0,2745.1666666666665,3.0,0.0,8.0,0.0,2.0,0.0,2
163,9.458518644722785,0.04348287399678617,1.5786204261098118,0.5186958529942625,1.8513064507950736,0.7939365250322099,0.34995865868533144,0.04135404364895282,0.14978710454250288,0.015459335067092845,0.1689875792459204,0.015809216826604473,36.06733785808416,1.0095999638231918,3.7246750952130525,2.2373599384023035,2.6823815356795957,2.8168517408014626,9.168878924122172,0.11010951201397338,2.3340046824012672,0.6968936061302127,2.61978557030799,0.4853326525729348,0.1359239835861314,0.01687320981781299,0.13487062977846564,0.009923022318810735,0.189280039111142,0.010914477097268385,12.999359720978289,8.661612253228105,6.194681035663459,16.28536426532144,24.537865802069394,1.9613682582678178,3.7802280522458442,10.012940141041593,7.684726053838572,5.29857812495119,2.958907079301486,1.85971113621962,0.42618923776304524,0.24482178458785456,0.2760268785715494,0.03844509690926186,0.8583179314065087,0.3613626769022469,18.30807114487195,96.05479655098716,85.63518283907221,158.24569053288704,64.95502240091398,9.767086998246723,4.03238677514398,10.774366124552403,7.575606263803514,8.93709275364404,2.7355955034206256,1.5242061698465146,0.3800035316654023,0.15233264148029133,0.22029575101969487,0.025772153224336073,0.9351295004277207,0.3334718612037416,21.946223764459074,189.24995608834033,48.05909923772786,860.4478514582153,43.85309737821969,48.15829063201623,4.009633329033193,5.6753515112972925,0.4278675198441793,0.1484668571423567,8.814402606605825,5.2758839506927835,0.19535825949275445,0.015049581128645032,1.8263030449000512,0.7200500550817228,0.2739104317502474,0.030775746834113004,21.603892196360874,123.66277710913253,61.13258658983431,7.458585501112917,91.70220829241842,49.564370920918336,7.237910881885507,2.0061435949648607,0.525814862201474,0.18246124215143739,6.050787848947848,17.108600404004317,0.14748271814038083,0.012375571354217987,1.2949785386850203,0.46691261366927905,0.16547452520838943,0.013160360241848752,27.044512364087183,60.75659412292865,33.158020693952864,12.528319046871767,54.276679328792,147.3537124351926,9.525956527962869,12.007253906032762,1.3779995626672197,0.5703060637451911,3.6239032949557664,3.1936229325204795,0.29333038633295017,0.03574165838839069,1.2788289259059242,0.7469793770325653,0.18448659030203476,0.02276986923881685,38.7355097249068,14.870365043680096,37.960991970083334,23.146734184158035,11.705801307023066,65.8838623279592,914.0,2745.1666666666665,10.0,0.0,7.0,0.0,3.0,0.0,2
164,0.7374488496824904,0.22042702228370534,6.844000157730355,1.1286513236814093,6.900639626202662,0.8862408917128792,0.4996946026154315,0.04823053698257568,0.15827260781092395,0.011444426082694472,0.17840027112452037,0.007719133902289797,12.739798709173888,12.253071426597947,23.97143812864525,7.657649825012484,40.71154818877331,4.514368711971084,1.262008025542478,1.0019493989306616,9.499055216984196,1.368424686879675,1.1501693737780603,0.5857030562470005,0.45961988377944407,0.08448925555858597,0.12306244750841629,0.010441236071738618,0.3759966364428813,0.05886282658327439,16.39894878534981,33.32473872982108,27.82017108221739,2.940875864658954,7.019814964486749,8.95160977740924,1.685173976322564,1.1959614952180055,9.618348577404548,0.4541565624119101,0.6133143951529791,0.22556282767298794,0.24152054677933496,0.026895974674048632,0.11987713234787241,0.012599810167318364,0.2175517232075767,0.024815818153349045,8.717623279898206,20.14208147485432,115.55374967459157,1.3187153757979686,43.27449235863448,10.26342718514092,4.675337603079021,1.601210101026601,8.554784893330948,2.2724662129984448,1.3291820230487301,0.8683081579970835,0.1837204085734997,0.01283206714618603,0.1567703088699166,0.024142052233436757,0.2678320873888095,0.07089789411309175,22.70140950851019,25.5826097906871,38.17561916751756,11.405127126407281,42.626282096567735,60.489423359914326,1.6272319132842905,0.6727639049417578,0.5837204471251088,0.1397510181174168,9.563173143903194,0.599400303428432,0.19821312713812397,0.009268808626929062,0.33699779605585567,0.24882832079208025,0.06721780128205884,0.0045811237220560784,17.32743384429763,18.51749844802224,40.039757196415856,1.4096616289727033,19.54175943037423,6.835403232820703,1.6920904658467235,0.6442981244094427,0.8138203757779044,0.2852677613181178,9.666007155212908,1.0193934323909932,0.1634289448552132,0.010880465516581072,0.407222790403024,0.18878507116875562,0.07234637034587106,0.0039389691655132945,5.811707500347775,33.975562704992726,10.060853363400664,13.454333410826447,24.845753311452285,17.198167073493465,4.244513250702158,10.579341072371472,1.539363494070854,1.31108374162178,9.174066345006722,12.720291635230648,0.2957563422445352,0.08901755653507336,1.003104114606565,0.15962371544129167,0.13152219914285807,0.018177182663205164,15.848758479683191,228.97594114073945,23.695226010696665,69.06148630566499,33.08330560059837,181.62716912923702,1041.0,2745.1666666666665,2.0,0.0,3.0,0.0,2.0,0.0,2
165,9.700360904082409,3.435296933373524E-4,0.6820485588595353,9.474799500997424E-4,1.4241797910869451,7.987908118481522E-4,0.2548089451388101,3.8487678402693954E-4,0.03170049728733071,5.436210708350292E-5,0.01597935909701856,3.414916455859335E-5,45.09782211556619,0.07100166309902843,6.870472025476108,0.05831869229938069,6.2946807113141645,0.09156775608482196,9.670527510880106,1.8868859163399408E-4,0.6234318645290249,0.002189220408334364,1.356811541878716,9.99636749050253E-4,0.02817023754673328,1.1586456577638654E-4,0.007344193399294655,4.3279504039440845E-5,0.02485023215908341,1.253158951733835E-4,28.536884265709975,0.0747425831975194,31.08292345710881,0.04670914840708501,6.08752286763481,0.05696278840956927,9.50429489599407,4.603636525903573E-4,0.6339564369528333,0.0013342341077439966,2.116436403759277,0.0010120210353666362,0.04129677350267521,1.3643491378654744E-4,0.005608679545956528,1.9460262012077585E-5,0.019652458630728623,2.079398008497686E-4,39.75700694553101,2.270064581302943,17.064543371042493,0.8476267848540888,46.84949957073064,2.272706365951121,9.584948276287943,3.3268107143050364E-4,0.15052419336955192,0.0018601050661697874,1.368668382997671,8.349544404782239E-4,0.2024131434563115,1.8565188268451806E-4,0.19264923760574826,5.3292806143122556E-5,0.022029933724192215,2.560462727125524E-4,33.41832320071057,0.4488995047082238,63.17336163599847,2.158849078730098,35.75825803978008,0.8059350362708353,8.2017151479563,0.0010058368815024697,0.4332537947438698,6.67538011189731E-4,5.298230065825236,0.0014203513832439201,0.2075484970491894,6.0088190918728395E-5,0.09721881204711798,1.243622803709111E-4,0.021384524925642787,2.7366565036917657E-4,20.752012674321126,0.3014883541925101,35.28858838160394,0.7938941964477897,81.65121207052832,0.5403774086515727,9.689857293229077,0.0011161998845477233,0.5188326142440185,0.002506526529580956,0.18375577352957437,0.012530296995857964,0.03586358014874942,2.708309028358925E-4,0.16513071855458106,8.107596955224483E-4,0.03392801640905152,3.789121760888961E-4,32.79753651276478,9.597280472844593,16.171901750301128,9.38373295062606,42.39967755059511,11.281318933096847,7.740029666963862,0.005958078790170139,1.2826405427732521,0.003766185341727963,5.877545425246434,0.0038831014693973794,0.1556223478188831,2.502502873889665E-4,1.193810800821083,7.161707702130014E-4,0.022327883957591915,2.864268918399889E-4,38.207374867813364,12.457668393809058,19.333221619959037,15.20998234795669,5.673454980124097,9.499332196491714,1196.0,2745.1666666666665,10.0,0.0,8.0,0.0,1.0,0.0,2
166,9.689089311718266,3.774196119994278E-5,0.22216443523848797,9.79164131611014E-5,1.5790192427608254,5.0842890001544195E-5,0.2191533556597381,5.128817371782094E-6,0.055946022587812554,1.67394955412603E-5,0.012681361608796538,1.4944645532716175E-5,33.559532359495,0.05735435957786019,18.914696623376535,0.045399581804015036,16.670928841930326,0.08406702530286154,9.69051357312391,4.372901525380333E-5,0.858453642177043,9.271614914288306E-5,1.108013861596921,6.845368146533745E-5,0.03951471737759598,4.1755717871990547E-5,0.004110824857051826,8.578674894023821E-6,0.024425576283138687,1.7189175323173284E-5,19.598276892624334,0.07426074519229052,18.541126574500133,0.04295530970666943,13.766876010571496,0.0753112670960702,9.669419897478178,8.234990322421755E-5,0.5881003872149408,4.281192438233536E-4,1.4146410516426389,9.594235032528721E-5,0.03642967790575687,4.77753768415587E-5,0.016050666631173112,2.896159793949395E-5,0.017152960401680847,1.7831598042654555E-4,36.05064469676907,0.6826055422958333,23.186796296114302,1.0311319853303227,51.080827249645516,0.5986453184079806,9.58625072005105,8.926551868947988E-5,0.94659389277636,2.7492225332264285E-4,1.178249078955354,2.0381195204602243E-4,0.19744099390372044,3.6510583879030134E-5,0.15764353697919575,3.3575862379983596E-5,0.016652621492601424,1.7979097232115275E-4,30.952837421395685,0.5770682618199093,49.45890465429274,1.136939338962225,48.68654425669525,0.7908008581292627,9.647939714334779,1.111297005773962E-4,0.3077711236510573,1.2838442001518574E-4,1.2715217905529475,3.3183195586894296E-4,0.1842621303884323,2.9634209377532488E-5,0.09393236739824047,7.087047487422156E-5,0.023390067836643318,8.135298254312757E-4,35.84481462381654,3.5266445353967484,40.63561725077656,0.8611241463937791,63.95140131718695,0.5100443883207533,9.697451974039025,3.437391539969193E-4,0.07318109036607426,3.123115202719955E-4,0.8680561299377916,0.0054426083831743315,0.18691215310561454,5.694929091037611E-4,0.1949720338913007,4.1968361289201374E-4,0.0323654292365911,3.852398114211224E-4,33.3420756819558,8.070935915200723,12.430300063332595,12.436495511135575,35.74175299089507,10.743183854932951,9.608373652743754,0.0010004751643566806,0.08565951993236434,0.0015873269048448891,2.2091660310993086,4.943947920820799E-4,0.1399558648298689,1.0843558291531957E-4,1.1005520396313424,1.409621106008808E-4,0.015859242880553806,1.9152054182429762E-4,41.54411820233879,9.85294787117945,30.009911359366725,14.777870187349945,19.10875471837103,12.744107754954541,1832.0,2625.5,1.0,0.0,8.0,0.0,2.0,0.0,2
167,9.21355770701203,0.0964873437034194,2.2643981748131923,0.5348228364944372,2.577770860155643,0.4914337181769077,0.2612665086979489,0.03914609388891218,0.19303608917581686,0.024421254497943398,0.36755332985676786,0.04934911231628357,34.11353450585465,1.7631388755147734,4.747260157986241,1.7578754808530388,33.931139382209565,2.226918270870927,9.324737364415965,0.10840817952865033,2.930385103274281,1.1885990572360317,0.7645522259916719,0.14902428452104097,0.2255372914790902,0.02995722858756527,0.10413237028468711,0.004859295042772101,0.42612957366026977,0.09327107758302794,3.7952437763056044,3.213650840632627,4.5002845990065055,19.025951279717237,21.839398168068563,0.32597543713488825,3.6379661684783784,8.05468893536838,8.614990484648647,3.862688217117651,0.44854732577815054,0.2716664277130557,0.196868558203961,0.02954285430376735,0.10707074591152894,0.006042092347053434,0.7669932008021477,0.20581715854272503,15.606116712998949,95.11359945523802,89.84229238520669,154.94049310227226,55.55754953458164,7.117793954680658,3.313334258219217,6.559834518801665,8.707091650251526,2.724607775100869,2.186185721452065,0.7514991166224642,0.4001872099406029,0.06341691595412514,0.16031652499435378,0.016237102394875434,0.7697350109968519,0.20690623798559943,15.921941229651646,83.54163102067866,21.651930431058393,140.91847767204766,11.948611027628019,41.357756697362824,7.916303998198957,2.5542612007984706,0.6745410917072109,0.2100735100246697,5.2424783849862315,11.797339364263697,0.27687826584857367,0.036663794718711396,0.6856790274402219,0.2284974677171121,0.07407793345654033,0.0020658088579014002,32.67791839726063,94.50543908580325,68.77346207423763,3.0176570091283907,67.3195683811251,149.38964079646362,9.143596601749651,1.9044622180136992,0.315997735358574,0.049397318168772034,3.9154172314444136,4.607313253301521,0.12549135870607672,0.006854139356971378,0.4402654524905432,0.061781938092825,0.08171266840030542,0.0024470457008786274,31.78743923039726,30.55274353776866,32.24061781530222,13.882509503826478,41.93376050074456,118.86452664034086,8.594248987693154,1.6556481856694416,0.6134787035581156,0.16500276765614919,5.260642121674606,7.188864994435398,0.15618918257810815,0.010489290923578028,0.4631899565407487,0.12077482570358797,0.1617214318740475,0.009331047522363254,32.65093057326849,24.895375615367204,51.29056344638213,40.69909257294875,31.122184378069242,288.16391278256566,987.0,2745.1666666666665,4.0,0.0,4.0,0.0,2.0,0.0,2
